375F32FA,0928985850,UInt64,Player.HabitInfo2.GreetingTypeBig.LastObtainedSec
A2BDAC45,2730339397,UInt64,Player.HabitInfo2.GreetingTypeCackle.LastObtainedSec
DC955E4C,3700776524,UInt64,Player.HabitInfo2.GreetingTypeNoting.LastObtainedSec
9A2B817B,2586542459,UInt64,Player.HabitInfo2.GreetingTypeShallow.LastObtainedSec
8BE067E4,2346739684,UInt64,Player.HabitInfo2.GreetingVitality.LastObtainedSec
CE300BE1,3459255265,UInt64,Player.HabitInfo2.LifeTimeNightOwl.LastObtainedSec
385A4958,0945441112,UInt64,Player.HabitInfo2.OftenCrossArms.LastObtainedSec
FAE76752,4209469266,UInt64,Player.HabitInfo2.SnoreLoudly.LastObtainedSec
18D1897D,0416385405,UInt64,Player.HabitInfo2.StandAffected.LastObtainedSec
FFAF399F,4289673631,UInt64,Player.HabitInfo2.StandCute.LastObtainedSec
A935C961,2838874465,UInt64,Player.HabitInfo2.StandHandsFront.LastObtainedSec
FE335B82,4264778626,UInt64,Player.HabitInfo2.StandLeanForward.LastObtainedSec
CDCE7327,3452859175,UInt64,Player.HabitInfo2.StandProudly.LastObtainedSec
ADF0E931,2918246705,UInt64,Player.HabitInfo2.StandPutsGlasses.LastObtainedSec
712888C0,1898481856,UInt64,Player.HabitInfo2.StandRestless.LastObtainedSec
A2306823,2721081379,UInt64,Player.HabitInfo2.StandRhythm.LastObtainedSec
A218D567,2719536487,UInt64,Player.HabitInfo2.StandShakeHip.LastObtainedSec
2C45697F,0742746495,UInt64,Player.HabitInfo2.StandShy.LastObtainedSec
7A48C850,2051590224,UInt64,Player.HabitInfo2.StandStraight.LastObtainedSec
98EFFDA1,2565864865,UInt64,Player.HabitInfo2.StandSweatLot.LastObtainedSec
495B1BC9,1230707657,UInt64,Player.HabitInfo2.StandToeOut.LastObtainedSec
C74ABEE4,3343564516,UInt64,Player.HabitInfo2.StomachBig.LastObtainedSec
70C54BDD,1891978205,UInt64,Player.HabitInfo2.StomachSmall.LastObtainedSec
97E554EE,2548389102,UInt64,Player.HabitInfo2.TakeItOutOnObject.LastObtainedSec
5324203D,1394876477,UInt64,Player.HabitInfo2.UntidySleeper.LastObtainedSec
C73249E8,3341961704,UInt64,Player.HabitInfo2.VoiceGloomy.LastObtainedSec
83183697,2199402135,UInt64,Player.HabitInfo2.VoiceLoud.LastObtainedSec
72DD3802,1927100418,UInt64,Player.HabitInfo2.VoiceShiny.LastObtainedSec
64457C14,1682275348,UInt64,Player.HabitInfo2.VoiceSmall.LastObtainedSec
32D23D3E,0852639038,UInt64,Player.HabitInfo2.WalkFloat.LastObtainedSec
88F68756,2297857878,UInt64,Player.HabitInfo2.WalkLikeModel.LastObtainedSec
402D8148,1076724040,UInt64,Player.HabitInfo2.WalkLikeRobot.LastObtainedSec
5489043A,1418265658,UInt64,Player.HabitInfo2.WalkNoSwinging.LastObtainedSec
EEA32E12,4003671570,UInt64,Player.HabitInfo2.WalkRhythm.LastObtainedSec
87F3DF89,2280906633,UInt64,Player.HabitInfo2.WalkScurry.LastObtainedSec
A4787BFA,2759359482,UInt64,Player.HabitInfo2.WalkStoop.LastObtainedSec
1CDD9ACF,0484285135,UInt64,Player.HabitInfo2.WalkSwagger.LastObtainedSec
675C4591,1734100369,UInt64,Player.HabitInfo2.WalkToeIn.LastObtainedSec
07700E2B,0124784171,UInt64,Player.HabitInfo2.WalkToeOut.LastObtainedSec
F7CD88D9,4157442265,UInt64,Player.HabitInfo2.WalkUneasily.LastObtainedSec
49B0F75D,1236334429,UInt64,Player.HabitInfo2.WalkUnsteady.LastObtainedSec
69CC0F12,1774980882,UInt64,Player.InteriorRoomStyleInfo.Abduction00.FirstObtainedSec
43AC192F,1135352111,UInt64,Player.InteriorRoomStyleInfo.Abduction00.LastObtainedSec
9910AEF4,2568007412,UInt64,Player.InteriorRoomStyleInfo.Antarctic00.FirstObtainedSec
E61E4250,3860742736,UInt64,Player.InteriorRoomStyleInfo.Antarctic00.LastObtainedSec
7AF0D292,2062602898,UInt64,Player.InteriorRoomStyleInfo.<Unknown_F15CBA0D>.FirstObtainedSec
01984B63,0026757987,UInt64,Player.InteriorRoomStyleInfo.<Unknown_F15CBA0D>.LastObtainedSec
3006BE9D,0805748381,UInt64,Player.InteriorRoomStyleInfo.<Unknown_1F81E19D>.FirstObtainedSec
D8DD1410,3638367248,UInt64,Player.InteriorRoomStyleInfo.<Unknown_1F81E19D>.LastObtainedSec
8B57AD05,2337778949,UInt64,Player.InteriorRoomStyleInfo.Atelier00.FirstObtainedSec
D1858060,3515187296,UInt64,Player.InteriorRoomStyleInfo.Atelier00.LastObtainedSec
C7C53946,3351591238,UInt64,Player.InteriorRoomStyleInfo.Atelier01.FirstObtainedSec
62DBAA48,1658563144,UInt64,Player.InteriorRoomStyleInfo.Atelier01.LastObtainedSec
77F957D5,2012829653,UInt64,Player.InteriorRoomStyleInfo.Baby00.FirstObtainedSec
6485A66D,1686480493,UInt64,Player.InteriorRoomStyleInfo.Baby00.LastObtainedSec
2470DDC5,0611376581,UInt64,Player.InteriorRoomStyleInfo.Baby01.FirstObtainedSec
8D6D085D,2372733021,UInt64,Player.InteriorRoomStyleInfo.Baby01.LastObtainedSec
88B7AC44,2293738564,UInt64,Player.InteriorRoomStyleInfo.Baby02.FirstObtainedSec
7F624E84,2137149060,UInt64,Player.InteriorRoomStyleInfo.Baby02.LastObtainedSec
4372787C,1131575420,UInt64,Player.InteriorRoomStyleInfo.Bathroom00.FirstObtainedSec
389382E6,0949191398,UInt64,Player.InteriorRoomStyleInfo.Bathroom00.LastObtainedSec
0BE8C2FB,0199803643,UInt64,Player.InteriorRoomStyleInfo.Bathroom01.FirstObtainedSec
38840003,0948174851,UInt64,Player.InteriorRoomStyleInfo.Bathroom01.LastObtainedSec
99C58693,2579859091,UInt64,Player.InteriorRoomStyleInfo.Bathroom02.FirstObtainedSec
E17AA8D1,3782912209,UInt64,Player.InteriorRoomStyleInfo.Bathroom02.LastObtainedSec
75D153FA,1976652794,UInt64,Player.InteriorRoomStyleInfo.Bathroom03.FirstObtainedSec
0506CE56,0084332118,UInt64,Player.InteriorRoomStyleInfo.Bathroom03.LastObtainedSec
07FD731B,0134050587,UInt64,Player.InteriorRoomStyleInfo.Bathroom04.FirstObtainedSec
A3B7C5C2,2746729922,UInt64,Player.InteriorRoomStyleInfo.Bathroom04.LastObtainedSec
4DC7F468,1304949864,UInt64,Player.InteriorRoomStyleInfo.Beach00.FirstObtainedSec
0DF5AC36,0234204214,UInt64,Player.InteriorRoomStyleInfo.Beach00.LastObtainedSec
DADDEDE1,3671977441,UInt64,Player.InteriorRoomStyleInfo.BigFlower00.FirstObtainedSec
6B67126A,1801917034,UInt64,Player.InteriorRoomStyleInfo.BigFlower00.LastObtainedSec
31D4439F,0835994527,UInt64,Player.InteriorRoomStyleInfo.BigFlower01.FirstObtainedSec
109B2BA5,0278604709,UInt64,Player.InteriorRoomStyleInfo.BigFlower01.LastObtainedSec
05C03DC2,0096484802,UInt64,Player.InteriorRoomStyleInfo.BigFlower02.FirstObtainedSec
AAEBE7BA,2867587002,UInt64,Player.InteriorRoomStyleInfo.BigFlower02.LastObtainedSec
14E74BA6,0350702502,UInt64,Player.InteriorRoomStyleInfo.BigFlower03.FirstObtainedSec
598B389E,1502296222,UInt64,Player.InteriorRoomStyleInfo.BigFlower03.LastObtainedSec
B3B525DC,3014993372,UInt64,Player.InteriorRoomStyleInfo.BlueSheet00.FirstObtainedSec
8F7E88BE,2407434430,UInt64,Player.InteriorRoomStyleInfo.BlueSheet00.LastObtainedSec
4DC4EF55,1304751957,UInt64,Player.InteriorRoomStyleInfo.Book00.FirstObtainedSec
15242B77,0354691959,UInt64,Player.InteriorRoomStyleInfo.Book00.LastObtainedSec
D99C8853,3650914387,UInt64,Player.InteriorRoomStyleInfo.Book01.FirstObtainedSec
75C87A46,1976072774,UInt64,Player.InteriorRoomStyleInfo.Book01.LastObtainedSec
38CF3E8A,0953106058,UInt64,Player.InteriorRoomStyleInfo.Book02.FirstObtainedSec
7168064E,1902642766,UInt64,Player.InteriorRoomStyleInfo.Book02.LastObtainedSec
47A8C230,1202242096,UInt64,Player.InteriorRoomStyleInfo.Botanical00.FirstObtainedSec
22C62FC4,0583413700,UInt64,Player.InteriorRoomStyleInfo.Botanical00.LastObtainedSec
944C35D8,2488022488,UInt64,Player.InteriorRoomStyleInfo.Brick00.FirstObtainedSec
DC703580,3698341248,UInt64,Player.InteriorRoomStyleInfo.Brick00.LastObtainedSec
BAB3780D,3132323853,UInt64,Player.InteriorRoomStyleInfo.Brick01.FirstObtainedSec
00C4A93A,0012888378,UInt64,Player.InteriorRoomStyleInfo.Brick01.LastObtainedSec
D3320666,3543271014,UInt64,Player.InteriorRoomStyleInfo.Cage00.FirstObtainedSec
1A25EB5A,0438692698,UInt64,Player.InteriorRoomStyleInfo.Cage00.LastObtainedSec
B62497FE,3055851518,UInt64,Player.InteriorRoomStyleInfo.Camouflage00.FirstObtainedSec
2ABB9587,0716936583,UInt64,Player.InteriorRoomStyleInfo.Camouflage00.LastObtainedSec
9D5FA842,2640291906,UInt64,Player.InteriorRoomStyleInfo.Camouflage01.FirstObtainedSec
22BDE88F,0582871183,UInt64,Player.InteriorRoomStyleInfo.Camouflage01.LastObtainedSec
4776E995,1198975381,UInt64,Player.InteriorRoomStyleInfo.Camouflage02.FirstObtainedSec
657F9ADD,1702861533,UInt64,Player.InteriorRoomStyleInfo.Camouflage02.LastObtainedSec
27C5458F,0667239823,UInt64,Player.InteriorRoomStyleInfo.Camouflage03.FirstObtainedSec
26B75C67,0649550951,UInt64,Player.InteriorRoomStyleInfo.Camouflage03.LastObtainedSec
71DDCB1B,1910360859,UInt64,Player.InteriorRoomStyleInfo.Candy00.FirstObtainedSec
2ED116F4,0785454836,UInt64,Player.InteriorRoomStyleInfo.Candy00.LastObtainedSec
7E216A6A,2116119146,UInt64,Player.InteriorRoomStyleInfo.Candy01.FirstObtainedSec
EF9B2D43,4019924291,UInt64,Player.InteriorRoomStyleInfo.Candy01.LastObtainedSec
5A4B4C4E,1514884174,UInt64,Player.InteriorRoomStyleInfo.Candy02.FirstObtainedSec
12ED8D6B,0317558123,UInt64,Player.InteriorRoomStyleInfo.Candy02.LastObtainedSec
CA04A554,3389302100,UInt64,Player.InteriorRoomStyleInfo.Cemetery00.FirstObtainedSec
42AAFE24,1118502436,UInt64,Player.InteriorRoomStyleInfo.Cemetery00.LastObtainedSec
4E0C0BBA,1309412282,UInt64,Player.InteriorRoomStyleInfo.Chinese00.FirstObtainedSec
C9EC6394,3387712404,UInt64,Player.InteriorRoomStyleInfo.Chinese00.LastObtainedSec
966741E3,2523349475,UInt64,Player.InteriorRoomStyleInfo.Chinese01.FirstObtainedSec
686F8703,1752139523,UInt64,Player.InteriorRoomStyleInfo.Chinese01.LastObtainedSec
CB931987,3415415175,UInt64,Player.InteriorRoomStyleInfo.Christmas00.FirstObtainedSec
D8BF6033,3636420659,UInt64,Player.InteriorRoomStyleInfo.Christmas00.LastObtainedSec
B33D0869,3007121513,UInt64,Player.InteriorRoomStyleInfo.Christmas01.FirstObtainedSec
93DA2782,2480547714,UInt64,Player.InteriorRoomStyleInfo.Christmas01.LastObtainedSec
4AFD9349,1258132297,UInt64,Player.InteriorRoomStyleInfo.Classroom00.FirstObtainedSec
9CEC0FBE,2632716222,UInt64,Player.InteriorRoomStyleInfo.Classroom00.LastObtainedSec
3BFEC396,1006551958,UInt64,Player.InteriorRoomStyleInfo.Classroom01.FirstObtainedSec
7868EB3F,2020141887,UInt64,Player.InteriorRoomStyleInfo.Classroom01.LastObtainedSec
207CE30D,0545055501,UInt64,Player.InteriorRoomStyleInfo.Club00.FirstObtainedSec
DF4F1D69,3746504041,UInt64,Player.InteriorRoomStyleInfo.Club00.LastObtainedSec
04B1B024,0078753828,UInt64,Player.InteriorRoomStyleInfo.Cute00.FirstObtainedSec
BE9D8136,3197993270,UInt64,Player.InteriorRoomStyleInfo.Cute00.LastObtainedSec
1D72FBAF,0494074799,UInt64,Player.InteriorRoomStyleInfo.Cute01.FirstObtainedSec
0A3BB48F,0171685007,UInt64,Player.InteriorRoomStyleInfo.Cute01.LastObtainedSec
F0AECFD3,4037988307,UInt64,Player.InteriorRoomStyleInfo.Damask00.FirstObtainedSec
D1BDD615,3518879253,UInt64,Player.InteriorRoomStyleInfo.Damask00.LastObtainedSec
532F8DF2,1395625458,UInt64,Player.InteriorRoomStyleInfo.Damask01.FirstObtainedSec
2846CCE4,0675728612,UInt64,Player.InteriorRoomStyleInfo.Damask01.LastObtainedSec
271D4759,0656230233,UInt64,Player.InteriorRoomStyleInfo.Damask02.FirstObtainedSec
1203E946,0302246214,UInt64,Player.InteriorRoomStyleInfo.Damask02.LastObtainedSec
0F4469CC,0256141772,UInt64,Player.InteriorRoomStyleInfo.Damask03.FirstObtainedSec
722BC08D,1915469965,UInt64,Player.InteriorRoomStyleInfo.Damask03.LastObtainedSec
E290FDC9,3801152969,UInt64,Player.InteriorRoomStyleInfo.Damask04.FirstObtainedSec
969A7675,2526705269,UInt64,Player.InteriorRoomStyleInfo.Damask04.LastObtainedSec
96BA0B5A,2528775002,UInt64,Player.InteriorRoomStyleInfo.Damask05.FirstObtainedSec
05588CE4,0089689316,UInt64,Player.InteriorRoomStyleInfo.Damask05.LastObtainedSec
3260C282,0845202050,UInt64,Player.InteriorRoomStyleInfo.Damask06.FirstObtainedSec
6A34FFF2,1781858290,UInt64,Player.InteriorRoomStyleInfo.Damask06.LastObtainedSec
24C260D4,0616718548,UInt64,Player.InteriorRoomStyleInfo.Damask07.FirstObtainedSec
7DEF7990,2112846224,UInt64,Player.InteriorRoomStyleInfo.Damask07.LastObtainedSec
09949395,0160732053,UInt64,Player.InteriorRoomStyleInfo.Desert00.FirstObtainedSec
5A020D44,1510083908,UInt64,Player.InteriorRoomStyleInfo.Desert00.LastObtainedSec
8881F841,2290219073,UInt64,Player.InteriorRoomStyleInfo.Dilapidated00.FirstObtainedSec
E4B8E869,3837323369,UInt64,Player.InteriorRoomStyleInfo.Dilapidated00.LastObtainedSec
847FAA92,2222959250,UInt64,Player.InteriorRoomStyleInfo.Dinosaur00.FirstObtainedSec
930FFE80,2467298944,UInt64,Player.InteriorRoomStyleInfo.Dinosaur00.LastObtainedSec
7E368085,2117501061,UInt64,Player.InteriorRoomStyleInfo.Dinosaur01.FirstObtainedSec
D829A16F,3626606959,UInt64,Player.InteriorRoomStyleInfo.Dinosaur01.LastObtainedSec
BDC7871A,3183970074,UInt64,Player.InteriorRoomStyleInfo.Dog00.FirstObtainedSec
E841DFE8,3896631272,UInt64,Player.InteriorRoomStyleInfo.Dog00.LastObtainedSec
FD2EED21,4247711009,UInt64,Player.InteriorRoomStyleInfo.Dog01.FirstObtainedSec
67F368EB,1744005355,UInt64,Player.InteriorRoomStyleInfo.Dog01.LastObtainedSec
C71FE1B2,3340755378,UInt64,Player.InteriorRoomStyleInfo.Dot00.FirstObtainedSec
481D7F17,1209892631,UInt64,Player.InteriorRoomStyleInfo.Dot00.LastObtainedSec
9CCE44B4,2630763700,UInt64,Player.InteriorRoomStyleInfo.Dot01.FirstObtainedSec
07D23E81,0131219073,UInt64,Player.InteriorRoomStyleInfo.Dot01.LastObtainedSec
3B0CA9BD,0990685629,UInt64,Player.InteriorRoomStyleInfo.Dot02.FirstObtainedSec
E37CD3BC,3816608700,UInt64,Player.InteriorRoomStyleInfo.Dot02.LastObtainedSec
8DEA0FA8,2380926888,UInt64,Player.InteriorRoomStyleInfo.Dot03.FirstObtainedSec
A87BD647,2826688071,UInt64,Player.InteriorRoomStyleInfo.Dot03.LastObtainedSec
191A0C00,0421137408,UInt64,Player.InteriorRoomStyleInfo.Dot04.FirstObtainedSec
458B10D1,1166741713,UInt64,Player.InteriorRoomStyleInfo.Dot04.LastObtainedSec
03258ABF,0052791999,UInt64,Player.InteriorRoomStyleInfo.Dot05.FirstObtainedSec
1678ABD7,0377007063,UInt64,Player.InteriorRoomStyleInfo.Dot05.LastObtainedSec
032F890A,0053446922,UInt64,Player.InteriorRoomStyleInfo.Dot06.FirstObtainedSec
C5F42FC2,3321114562,UInt64,Player.InteriorRoomStyleInfo.Dot06.LastObtainedSec
83351BE9,2201295849,UInt64,Player.InteriorRoomStyleInfo.Dot07.FirstObtainedSec
662D97B6,1714263990,UInt64,Player.InteriorRoomStyleInfo.Dot07.LastObtainedSec
6CCD3F1F,1825390367,UInt64,Player.InteriorRoomStyleInfo.DropCurtain00.FirstObtainedSec
BA587512,3126359314,UInt64,Player.InteriorRoomStyleInfo.DropCurtain00.LastObtainedSec
01320FF5,0020058101,UInt64,Player.InteriorRoomStyleInfo.<Unknown_9C584483>.FirstObtainedSec
7B61F194,2070016404,UInt64,Player.InteriorRoomStyleInfo.<Unknown_9C584483>.LastObtainedSec
F66AE156,4134199638,UInt64,Player.InteriorRoomStyleInfo.Fantasy00.FirstObtainedSec
67627197,1734504855,UInt64,Player.InteriorRoomStyleInfo.Fantasy00.LastObtainedSec
0CD82374,0215491444,UInt64,Player.InteriorRoomStyleInfo.Fantasy01.FirstObtainedSec
DA1D4195,3659350421,UInt64,Player.InteriorRoomStyleInfo.Fantasy01.LastObtainedSec
D7DE5AAF,3621673647,UInt64,Player.InteriorRoomStyleInfo.Fantasy02.FirstObtainedSec
E47BF2A7,3833328295,UInt64,Player.InteriorRoomStyleInfo.Fantasy02.LastObtainedSec
0C2D8754,0204310356,UInt64,Player.InteriorRoomStyleInfo.Festival00.FirstObtainedSec
8AF0E52E,2331043118,UInt64,Player.InteriorRoomStyleInfo.Festival00.LastObtainedSec
77937419,2006152217,UInt64,Player.InteriorRoomStyleInfo.Field00.FirstObtainedSec
76CF9851,1993316433,UInt64,Player.InteriorRoomStyleInfo.Field00.LastObtainedSec
3A05223E,0973414974,UInt64,Player.InteriorRoomStyleInfo.Field01.FirstObtainedSec
FE9904F3,4271441139,UInt64,Player.InteriorRoomStyleInfo.Field01.LastObtainedSec
ED31088F,3979413647,UInt64,Player.InteriorRoomStyleInfo.Flowergarden00.FirstObtainedSec
330EFBDA,0856619994,UInt64,Player.InteriorRoomStyleInfo.Flowergarden00.LastObtainedSec
857BA44C,2239472716,UInt64,Player.InteriorRoomStyleInfo.Formula00.FirstObtainedSec
3F7C7F75,1065123701,UInt64,Player.InteriorRoomStyleInfo.Formula00.LastObtainedSec
A8D62A79,2832607865,UInt64,Player.InteriorRoomStyleInfo.Formula01.FirstObtainedSec
E1E59707,3789920007,UInt64,Player.InteriorRoomStyleInfo.Formula01.LastObtainedSec
D6A4819A,3601105306,UInt64,Player.InteriorRoomStyleInfo.Fruit00.FirstObtainedSec
82527E95,2186444437,UInt64,Player.InteriorRoomStyleInfo.Fruit00.LastObtainedSec
E7C2F1E8,3888312808,UInt64,Player.InteriorRoomStyleInfo.Fruit01.FirstObtainedSec
495BADB6,1230745014,UInt64,Player.InteriorRoomStyleInfo.Fruit01.LastObtainedSec
A06F5F11,2691653393,UInt64,Player.InteriorRoomStyleInfo.Fruit02.FirstObtainedSec
9534A5AA,2503255466,UInt64,Player.InteriorRoomStyleInfo.Fruit02.LastObtainedSec
27D4CC6E,0668257390,UInt64,Player.InteriorRoomStyleInfo.Fruit03.FirstObtainedSec
176E7EF7,0393117431,UInt64,Player.InteriorRoomStyleInfo.Fruit03.LastObtainedSec
64989E0E,1687723534,UInt64,Player.InteriorRoomStyleInfo.Fruit04.FirstObtainedSec
A6830389,2793603977,UInt64,Player.InteriorRoomStyleInfo.Fruit04.LastObtainedSec
90EF5A42,2431605314,UInt64,Player.InteriorRoomStyleInfo.Fruit05.FirstObtainedSec
74FB0DF9,1962610169,UInt64,Player.InteriorRoomStyleInfo.Fruit05.LastObtainedSec
DB7EDA6A,3682523754,UInt64,Player.InteriorRoomStyleInfo.Fruit06.FirstObtainedSec
F348B86A,4081629290,UInt64,Player.InteriorRoomStyleInfo.Fruit06.LastObtainedSec
605A6141,1616535873,UInt64,Player.InteriorRoomStyleInfo.Fruit07.FirstObtainedSec
591EAB45,1495182149,UInt64,Player.InteriorRoomStyleInfo.Fruit07.LastObtainedSec
67DABC6A,1742388330,UInt64,Player.InteriorRoomStyleInfo.Galaxy00.FirstObtainedSec
6FDC8AEE,1876724462,UInt64,Player.InteriorRoomStyleInfo.Galaxy00.LastObtainedSec
88105157,2282770775,UInt64,Player.InteriorRoomStyleInfo.Game00.FirstObtainedSec
8EE59F8C,2397413260,UInt64,Player.InteriorRoomStyleInfo.Game00.LastObtainedSec
C0C297AB,3233978283,UInt64,Player.InteriorRoomStyleInfo.Game01.FirstObtainedSec
46AACF0B,1185599243,UInt64,Player.InteriorRoomStyleInfo.Game01.LastObtainedSec
34E22D99,0887238041,UInt64,Player.InteriorRoomStyleInfo.Garage00.FirstObtainedSec
09E71FB2,0166141874,UInt64,Player.InteriorRoomStyleInfo.Garage00.LastObtainedSec
DBA65458,3685110872,UInt64,Player.InteriorRoomStyleInfo.Garage01.FirstObtainedSec
00984ED3,0009981651,UInt64,Player.InteriorRoomStyleInfo.Garage01.LastObtainedSec
D542ED00,3577933056,UInt64,Player.InteriorRoomStyleInfo.Garage02.FirstObtainedSec
C55A9E83,3311050371,UInt64,Player.InteriorRoomStyleInfo.Garage02.LastObtainedSec
F8B1E7BD,4172408765,UInt64,Player.InteriorRoomStyleInfo.Garage03.FirstObtainedSec
B5C9CE45,3049901637,UInt64,Player.InteriorRoomStyleInfo.Garage03.LastObtainedSec
3132CC7D,0825412733,UInt64,Player.InteriorRoomStyleInfo.Garage04.FirstObtainedSec
CFCCEE20,3486314016,UInt64,Player.InteriorRoomStyleInfo.Garage04.LastObtainedSec
B3CE9DA8,3016662440,UInt64,Player.InteriorRoomStyleInfo.Garage05.FirstObtainedSec
A491053B,2760967483,UInt64,Player.InteriorRoomStyleInfo.Garage05.LastObtainedSec
60E54219,1625637401,UInt64,Player.InteriorRoomStyleInfo.Garage06.FirstObtainedSec
32112938,0839985464,UInt64,Player.InteriorRoomStyleInfo.Garage06.LastObtainedSec
644A0FD9,1682575321,UInt64,Player.InteriorRoomStyleInfo.Garage07.FirstObtainedSec
E20D595E,3792525662,UInt64,Player.InteriorRoomStyleInfo.Garage07.LastObtainedSec
EB4A50AF,3947516079,UInt64,Player.InteriorRoomStyleInfo.Garden00.FirstObtainedSec
6E3B463E,1849378366,UInt64,Player.InteriorRoomStyleInfo.Garden00.LastObtainedSec
44645285,1147425413,UInt64,Player.InteriorRoomStyleInfo.GardenWedding00.FirstObtainedSec
B9D6DA7A,3117865594,UInt64,Player.InteriorRoomStyleInfo.GardenWedding00.LastObtainedSec
E9BD52F8,3921498872,UInt64,Player.InteriorRoomStyleInfo.Gold00.FirstObtainedSec
93F8BD90,2482552208,UInt64,Player.InteriorRoomStyleInfo.Gold00.LastObtainedSec
7A54CD40,2052377920,UInt64,Player.InteriorRoomStyleInfo.Grassland00.FirstObtainedSec
4057238D,1079452557,UInt64,Player.InteriorRoomStyleInfo.Grassland00.LastObtainedSec
6D1760BD,1830248637,UInt64,Player.InteriorRoomStyleInfo.Gym00.FirstObtainedSec
89816B96,2306960278,UInt64,Player.InteriorRoomStyleInfo.Gym00.LastObtainedSec
1EE7FDAD,0518520237,UInt64,Player.InteriorRoomStyleInfo.Gym01.FirstObtainedSec
79C1B46C,2042737772,UInt64,Player.InteriorRoomStyleInfo.Gym01.LastObtainedSec
ED4AA47A,3981091962,UInt64,Player.InteriorRoomStyleInfo.Gym02.FirstObtainedSec
B351E865,3008489573,UInt64,Player.InteriorRoomStyleInfo.Gym02.LastObtainedSec
45DE85B6,1172211126,UInt64,Player.InteriorRoomStyleInfo.Halloween00.FirstObtainedSec
2B18CD37,0723045687,UInt64,Player.InteriorRoomStyleInfo.Halloween00.LastObtainedSec
1CCC5467,0483152999,UInt64,Player.InteriorRoomStyleInfo.Heart00.FirstObtainedSec
F09118BF,4036040895,UInt64,Player.InteriorRoomStyleInfo.Heart00.LastObtainedSec
92F3FE81,2465463937,UInt64,Player.InteriorRoomStyleInfo.Heart01.FirstObtainedSec
284241A1,0675430817,UInt64,Player.InteriorRoomStyleInfo.Heart01.LastObtainedSec
514D6697,1364027031,UInt64,Player.InteriorRoomStyleInfo.Heart02.FirstObtainedSec
BC676565,3160892773,UInt64,Player.InteriorRoomStyleInfo.Heart02.LastObtainedSec
966BFA45,2523658821,UInt64,Player.InteriorRoomStyleInfo.Heart03.FirstObtainedSec
FE8FBBDC,4270832604,UInt64,Player.InteriorRoomStyleInfo.Heart03.LastObtainedSec
27242E53,0656682579,UInt64,Player.InteriorRoomStyleInfo.Heart04.FirstObtainedSec
15F7583D,0368531517,UInt64,Player.InteriorRoomStyleInfo.Heart04.LastObtainedSec
9BA26129,2611110185,UInt64,Player.InteriorRoomStyleInfo.Heaven00.FirstObtainedSec
3BDDFF60,1004404576,UInt64,Player.InteriorRoomStyleInfo.Heaven00.LastObtainedSec
5D7F6B01,1568631553,UInt64,Player.InteriorRoomStyleInfo.<Unknown_6E7EDBC4>.FirstObtainedSec
28679BD8,0677878744,UInt64,Player.InteriorRoomStyleInfo.<Unknown_6E7EDBC4>.LastObtainedSec
1E5EDC67,0509533287,UInt64,Player.InteriorRoomStyleInfo.<Unknown_C0B7954B>.FirstObtainedSec
D9CE8653,3654190675,UInt64,Player.InteriorRoomStyleInfo.<Unknown_C0B7954B>.LastObtainedSec
6911C3ED,1762771949,UInt64,Player.InteriorRoomStyleInfo.<Unknown_BFA5346F>.FirstObtainedSec
73DB33A2,1943745442,UInt64,Player.InteriorRoomStyleInfo.<Unknown_BFA5346F>.LastObtainedSec
AB7CE4B5,2877088949,UInt64,Player.InteriorRoomStyleInfo.<Unknown_FEBD330B>.FirstObtainedSec
1351A433,0324117555,UInt64,Player.InteriorRoomStyleInfo.<Unknown_FEBD330B>.LastObtainedSec
62F179CD,1659992525,UInt64,Player.InteriorRoomStyleInfo.<Unknown_499314F3>.FirstObtainedSec
2BE61E21,0736501281,UInt64,Player.InteriorRoomStyleInfo.<Unknown_499314F3>.LastObtainedSec
ABC2FC93,2881682579,UInt64,Player.InteriorRoomStyleInfo.Horror00.FirstObtainedSec
54543B10,1414806288,UInt64,Player.InteriorRoomStyleInfo.Horror00.LastObtainedSec
FA961401,4204139521,UInt64,Player.InteriorRoomStyleInfo.Horror01.FirstObtainedSec
5AA0FFAE,1520500654,UInt64,Player.InteriorRoomStyleInfo.Horror01.LastObtainedSec
896E8934,2305722676,UInt64,Player.InteriorRoomStyleInfo.Hospital00.FirstObtainedSec
3D2048CE,1025525966,UInt64,Player.InteriorRoomStyleInfo.Hospital00.LastObtainedSec
B0A826A6,2963809958,UInt64,Player.InteriorRoomStyleInfo.IceRink00.FirstObtainedSec
FE383680,4265096832,UInt64,Player.InteriorRoomStyleInfo.IceRink00.LastObtainedSec
44B8F1B3,1152971187,UInt64,Player.InteriorRoomStyleInfo.InterviewBoard00.FirstObtainedSec
7D3D3497,2101163159,UInt64,Player.InteriorRoomStyleInfo.InterviewBoard00.LastObtainedSec
F2604DE0,4066397664,UInt64,Player.InteriorRoomStyleInfo.Jail00.FirstObtainedSec
B385733B,3011867451,UInt64,Player.InteriorRoomStyleInfo.Jail00.LastObtainedSec
31612D5B,0828452187,UInt64,Player.InteriorRoomStyleInfo.Japanese00.FirstObtainedSec
8EA30070,2393047152,UInt64,Player.InteriorRoomStyleInfo.Japanese00.LastObtainedSec
FBC454BF,4223947967,UInt64,Player.InteriorRoomStyleInfo.Japanese01.FirstObtainedSec
E837B6F1,3895965425,UInt64,Player.InteriorRoomStyleInfo.Japanese01.LastObtainedSec
